 12 27 22  7.50 65.63  4.20      12.28     11.23     52.93     56.73      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 23  7.80 65.82  4.30      12.29     11.09     52.90     57.26      4.67      4.67      0.00      0.00      0.00      0.00
 12 27 24  7.50 68.73  4.40      12.30     10.95     52.86     57.81      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  1  6.00 76.20  4.40      12.31     10.71     52.83     58.74      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  2  5.90 73.27  4.20      12.31     10.48     52.81     59.62      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  3  8.10 54.05  3.60      12.32     10.49     52.79     59.60      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  4  7.60 54.38  3.50      12.32     10.47     52.77     59.66      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  5  7.70 55.54  3.60      12.33     10.37     52.76     60.07      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  6  7.90 54.79  3.60      12.33     10.33     52.76     60.23      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  7  7.60 55.92  3.60      12.33     10.25     52.76     60.56      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  8  8.00 52.92  3.50      12.32     10.23     52.77     60.62      4.67      4.67      0.00      0.00      0.00      0.00
 12 28  9  9.10 47.72  3.40      12.32     11.30     52.79     56.47      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 10 10.10 44.62  3.40      12.31     13.43     52.81     49.08      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 11 10.20 45.61  3.50      12.31     15.35     52.83     43.33      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 12 10.70 46.62  3.70      12.30     17.04     52.86     38.91      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 13 10.60 46.94  3.70      12.29     18.39     52.89     35.74      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 14 10.50 48.52  3.80      12.28     19.16     52.92     34.07      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 15 10.40 47.57  3.70      12.28     19.38     52.94     33.59      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 16  9.70 51.19  3.80      12.27     18.86     52.94     34.71      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 17  9.00 52.26  3.70      12.28     17.55     52.92     37.68      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 18  8.60 50.80  3.50      12.29     16.05     52.87     41.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 19  8.10 52.56  3.50      12.32     15.04     52.79     44.22      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 20  7.60 54.38  3.50      12.35     14.36     52.69     46.21      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 21  7.30 53.93  3.40      12.38     13.83     52.56     47.83      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 22  7.30 53.93  3.40      12.42     13.42     52.42     49.12      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 23  6.20 59.87  3.50      12.47     13.01     52.27     50.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 28 24  5.70 60.22  3.40      12.51     12.61     52.13     51.77      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  1  4.70 66.45  3.50      12.55     12.24     51.98     53.04      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  2  4.90 65.53  3.50      12.59     11.94     51.85     54.13      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  3  4.00 67.81  3.40      12.62     11.65     51.74     55.16      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  4  3.50 70.24  3.40      12.66     11.34     51.63     56.32      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  5  3.60 71.79  3.50      12.68     11.10     51.54     57.20      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  6  3.80 68.77  3.40      12.70     10.92     51.47     57.90      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  7  3.80 70.78  3.50      12.72     10.75     51.41     58.56      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  8  4.50 65.47  3.40      12.74     11.10     51.36     57.20      4.67      4.67      0.00      0.00      0.00      0.00
 12 29  9  5.70 61.98  3.50      12.74     12.26     51.33     52.99      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 10  8.00 55.92  3.70      12.75     13.82     51.31     47.85      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 11  9.50 47.81  3.50      12.75     15.45     51.30     43.06      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 12 11.00 45.70  3.70      12.75     16.91     51.31     39.24      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 13 11.50 47.77  4.00      12.75     18.05     51.31     36.51      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 14 12.40 48.37  4.30      12.75     18.80     51.33     34.84      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 15 11.80 49.16  4.20      12.74     18.94     51.33     34.53      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 16 11.30 52.02  4.30      12.74     18.31     51.33     35.91      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 17 10.90 46.01  3.70      12.75     17.17     51.32     38.61      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 18  9.70 49.85  3.70      12.76     15.97     51.28     41.66      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 19  8.80 60.08  4.20      12.78     15.10     51.22     44.05      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 20  7.60 66.72  4.30      12.80     14.46     51.15     45.90      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 21  6.40 70.78  4.20      12.83     13.89     51.06     47.64      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 22  5.20 76.92  4.20      12.86     13.37     50.95     49.27      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 23  5.80 66.79  3.80      12.89     12.99     50.85     50.50      4.67      4.67      0.00      0.00      0.00      0.00
 12 29 24  5.60 67.73  3.80      12.92     12.72     50.74     51.42      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  1  5.30 65.53  3.60      12.95     12.42     50.64     52.45      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  2  5.30 65.53  3.60      12.98     12.17     50.55     53.31      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  3  5.30 63.72  3.50      13.00     11.95     50.47     54.08      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  4  3.80 74.80  3.70      13.02     11.66     50.41     55.12      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  5  5.50 62.84  3.50      13.04     11.49     50.35     55.75      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  6  5.20 65.99  3.60      13.05     11.40     50.31     56.07      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  7  6.50 61.97  3.70      13.06     11.31     50.28     56.43      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  8  6.90 61.91  3.80      13.06     11.62     50.27     55.29      4.67      4.67      0.00      0.00      0.00      0.00
 12 30  9  8.90 58.26  4.10      13.07     12.67     50.26     51.57      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 10 11.30 52.02  4.30      13.06     14.42     50.27     46.01      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 11 12.70 49.62  4.50      13.06     16.08     50.28     41.37      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 12 14.60 47.71  4.90      13.05     17.21     50.31     38.49      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 13 15.80 44.17  4.90      13.04     17.40     50.33     38.04      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 14 15.60 46.55  5.10      13.04     16.63     50.36     39.93      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 15 16.00 43.61  4.90      13.03     15.94     50.39     41.74      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 16 16.10 53.84  6.10      13.02     15.57     50.40     42.74      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 17 15.00 58.71  6.20      13.02     15.17     50.41     43.85      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 18 14.20 60.84  6.10      13.03     14.77     50.40     44.99      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 19 13.80 62.44  6.10      13.03     14.48     50.37     45.85      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 20 14.20 63.80  6.40      13.04     14.29     50.34     46.41      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 21 13.10 79.12  7.40      13.06     14.10     50.30     47.00      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 22 13.80 76.60  7.50      13.07     13.94     50.25     47.49      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 23 14.20 74.63  7.50      13.08     13.89     50.21     47.62      4.67      4.67      0.00      0.00      0.00      0.00
 12 30 24 14.00 80.59  8.00      13.09     13.80     50.17     47.90      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  1 15.10 75.06  8.00      13.10     13.79     50.14     47.94      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  2 15.70 74.00  8.20      13.11     13.84     50.10     47.79      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  3 13.00 95.55  8.90      13.12     13.66     50.08     48.36      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  4 12.70 97.45  8.90      13.13     13.43     50.05     49.09      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  5 12.00 97.52  8.50      13.14     13.29     50.03     49.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  6 13.20 85.94  8.10      13.14     13.22     50.02     49.76      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  7 12.30 71.11  6.30      13.14     13.16     50.01     49.96      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  8 11.40 71.90  6.00      13.14     12.97     50.00     50.58      4.67      4.67      0.00      0.00      0.00      0.00
 12 31  9 10.70 72.84  5.80      13.15     12.82     50.00     51.06      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 10  9.80 77.36  5.80      13.15     12.65     50.00     51.64      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 11  9.20 75.04  5.40      13.15     12.48     50.00     52.23      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 12  9.70 72.56  5.40      13.14     12.40     50.01     52.52      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 13  9.80 70.75  5.30      13.14     12.52     50.02     52.10      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 14  8.90 76.57  5.40      13.14     12.54     50.03     52.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 15  8.20 86.19  5.80      13.13     12.28     50.04     52.94      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 16  9.50 68.13  5.00      13.13     12.16     50.06     53.33      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 17  9.10 64.44  4.60      13.12     12.07     50.08     53.64      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 18  9.00 60.67  4.30      13.12     11.92     50.10     54.17      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 19  8.90 52.61  3.70      13.11     11.82     50.12     54.54      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 20  8.70 56.19  3.90      13.10     11.71     50.14     54.94      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 21  8.70 56.19  3.90      13.09     11.62     50.17     55.27      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 22  7.90 60.84  4.00      13.08     11.49     50.20     55.74      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 23  8.70 54.76  3.80      13.08     11.42     50.23     56.02      4.67      4.67      0.00      0.00      0.00      0.00
 12 31 24  8.10 57.04  3.80      13.07     11.36     50.26     56.24      4.67      4.67      0.00      0.00      0.00      0.00

        monthly heating & cooling load (MJ/room month):  1
          sensible heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000
          latent   heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000

        monthly heating & cooling load (MJ/room month):  2
          sensible heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000
          latent   heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000

        monthly heating & cooling load (MJ/room month):  3
          sensible heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000
          latent   heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000

        monthly heating & cooling load (MJ/room month):  4
          sensible heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000
          latent   heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000

        monthly heating & cooling load (MJ/room month):  5
          sensible heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000
          latent   heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000

        monthly heating & cooling load (MJ/room month):  6
          sensible heating load =       0.00000      0.00000
                   cooling load =       0.00000      0.00000
